"javascript-db-mongo","/","recommendation","db.docHistory.find;;{ _id : { $in : map(ObjectId) } };;docHistory;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","383","12","387","7"
"javascript-db-mongo","/","recommendation","db.docHistory.find;;{ project_id : ObjectId(project_id) };;docHistory;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","430","12","434","7"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.find;;{ project_id : ObjectId(project_id) };;docHistoryIndex;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","447","16","448","53"
"javascript-db-mongo","/","recommendation","db.docHistory.findOne;;{ _id : pack_id };;docHistory;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","473","12","488","6"
"javascript-db-mongo","/","recommendation","db.docHistory.updateOne;;{ _id : pack._id };;docHistory;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","494","14","498","7"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.findOne;;{ _id : ObjectId(toString()) };;docHistoryIndex;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","507","12","510","5"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.findOne;;{ _id : ObjectId(toString()), 'packs._id' : pack_id };;docHistoryIndex;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","514","12","518","5"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.findOne;;{ _id : ObjectId(toString()) };;docHistoryIndex;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","522","12","534","5"
"javascript-db-mongo","/","recommendation","db.docHistory.find;;query;;docHistory;;READ;;3;;M1M3M4","/track-changes/app/js/PackManager.js","612","12","613","51"
"javascript-db-mongo","/","recommendation","db.docHistory.find;;query;;docHistory;;READ;;3;;M1M3M4","/track-changes/app/js/PackManager.js","638","12","639","51"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.updateOne;;{ _id : ObjectId(toString()) };;docHistoryIndex;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","728","12","740","5"
"javascript-db-mongo","/","recommendation","db.docHistory.findOne;;{ _id : pack_id };;docHistory;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","802","12","845","6"
"javascript-db-mongo","/","recommendation","db.docHistory.findOne;;{ _id : pack_id };;docHistory;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","892","12","954","6"
"javascript-db-mongo","/","recommendation","db.docHistory.updateOne;;{ _id : pack_id };;docHistory;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","1004","12","1008","5"
"javascript-db-mongo","/","recommendation","db.docHistory.updateOne;;{ _id : pack_id };;docHistory;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","1027","12","1031","5"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.findOneAndUpdate;;{ _id : ObjectId(toString()), packs : { $elemMatch : { _id : pack_id, inS3 : { $exists : 'false' } } } };;docHistoryIndex;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","1093","12","1113","5"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.updateOne;;{ _id : ObjectId(toString()), packs : { $elemMatch : { _id : pack_id, inS3 : 'false' } } };;docHistoryIndex;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","1121","12","1128","5"
"javascript-db-mongo","/","recommendation","db.docHistoryIndex.findOneAndUpdate;;{ _id : ObjectId(toString()), packs : { $elemMatch : { _id : pack_id, inS3 : 'false' } } };;docHistoryIndex;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","1133","12","1150","5"
"javascript-db-mongo","/","recommendation","db.docHistory.updateOne;;{ _id : pack_id };;docHistory;;UPDATE;;4;;M1M2M3M4","/track-changes/app/js/PackManager.js","1154","12","1164","5"
"javascript-db-mongo","/","recommendation","db.docHistory.find;;{ expiresAt : { $exists : 'false' }, project_id : { $exists : 'true' }, v_end : { $exists : 'true' }, _id : { $lt : ObjectIdFromDate(oneWeekAgo) }, last_checked : { $lt : oneWeekAgo } };;docHistory;;READ;;4;;M1M2M3M4","/track-changes/app/js/PackWorker.js","180","3","190","5"
"javascript-db-mongo","/","recommendation","internalDb.collection;;'docHistory';;docHistory;;READ;;6;;M1M2M3M4M5M6","/track-changes/app/js/mongodb.js","21","19","21","53"
"javascript-db-mongo","/","recommendation","internalDb.collection;;'docHistoryIndex';;docHistoryIndex;;READ;;6;;M1M2M3M4M5M6","/track-changes/app/js/mongodb.js","22","24","22","63"
"javascript-db-mongo","/","recommendation","internalDb.collection;;'projectHistoryMetaData';;projectHistoryMetaData;;READ;;6;;M1M2M3M4M5M6","/track-changes/app/js/mongodb.js","23","31","23","77"
"javascript-db-redis","/","recommendation","get;;'/room/:project_id/messages';;;;READ;;1;;R1","/chat/app/js/router.js","36","5","39","5"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/messages';;;;READ;;1;;R1","/chat/app/js/router.js","45","5","48","5"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/threads';;;;READ;;1;;R1","/chat/app/js/router.js","58","5","58","80"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/chat/app/js/router.js","82","12","82","76"
"javascript-db-redis","/","recommendation","get;;'env';; env ;;READ;;2;;R1R2","/chat/app/js/server.js","28","5","28","18"
"javascript-db-redis","/","recommendation","get;;'env';; env ;;READ;;2;;R1R2","/chat/app/js/server.js","32","5","32","18"
"javascript-db-redis","/","recommendation","set;;range.hash;;;;UPDATE;;1;;R1","/clsi/app/js/ContentCacheManager.js","144","7","144","60"
"javascript-db-redis","/","recommendation","set;;range.hash;;;;UPDATE;;1;;R1","/clsi/app/js/ContentCacheManager.js","146","5","146","35"
"javascript-db-redis","/","recommendation","set;;hash;;;;UPDATE;;1;;R1","/clsi/app/js/ContentCacheManager.js","152","7","152","37"
"javascript-db-redis","/","recommendation","get;;hash;;;;READ;;1;;R1","/clsi/app/js/ContentCacheManager.js","204","25","204","47"
"javascript-db-redis","/","recommendation","set;;options;;;;UPDATE;;1;;R1","/clsi/app/js/DockerRunner.js","296","9","296","42"
"javascript-db-redis","/","recommendation","get;;{ url : url, timeout : oneMinute };;;;READ;;1;;R1","/clsi/app/js/UrlFetcher.js","65","23","65","62"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/sync/code';;;;READ;;1;;R1","/clsi/app.js","108","1","108","73"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/sync/pdf';;;;READ;;1;;R1","/clsi/app.js","109","1","109","71"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/wordcount';;;;READ;;1;;R1","/clsi/app.js","110","1","110","70"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/status';;;;READ;;1;;R1","/clsi/app.js","111","1","111","64"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/user/:user_id/sync/code';;;;READ;;1;;R1","/clsi/app.js","126","1","129","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/user/:user_id/sync/pdf';;;;READ;;1;;R1","/clsi/app.js","130","1","133","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/user/:user_id/wordcount';;;;READ;;1;;R1","/clsi/app.js","134","1","137","1"
"javascript-db-redis","/","recommendation","set;;'Etag';; Etag ;;UPDATE;;2;;R1R2","/clsi/app.js","157","9","157","41"
"javascript-db-redis","/","recommendation","set;;'Content-Type';; Content-Type ;;UPDATE;;2;;R1R2","/clsi/app.js","159","14","159","65"
"javascript-db-redis","/","recommendation","set;;'Etag';; Etag ;;UPDATE;;2;;R1R2","/clsi/app.js","177","9","177","41"
"javascript-db-redis","/","recommendation","set;;'Content-Type';; Content-Type ;;UPDATE;;2;;R1R2","/clsi/app.js","179","14","179","65"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/user/:user_id/build/:build_id/output/*';;;;READ;;1;;R1","/clsi/app.js","184","1","193","1"
"javascript-db-redis","/","recommendation","get;;'/project/:projectId/content/:contentId/:hash';;;;READ;;1;;R1","/clsi/app.js","195","1","198","1"
"javascript-db-redis","/","recommendation","get;;'/project/:projectId/user/:userId/content/:contentId/:hash';;;;READ;;1;;R1","/clsi/app.js","199","1","202","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/build/:build_id/output/*';;;;READ;;1;;R1","/clsi/app.js","204","1","213","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/user/:user_id/output/*';;;;READ;;1;;R1","/clsi/app.js","215","1","226","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/output/*';;;;READ;;1;;R1","/clsi/app.js","228","1","242","2"
"javascript-db-redis","/","recommendation","get;;'/oops';;;;READ;;1;;R1","/clsi/app.js","244","1","247","2"
"javascript-db-redis","/","recommendation","get;;'/oops-internal';;;;READ;;1;;R1","/clsi/app.js","249","1","253","2"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/clsi/app.js","255","1","255","67"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/clsi/app.js","284","1","289","2"
"javascript-db-redis","/","recommendation","get;;'/smoke_test_force';;;;READ;;1;;R1","/clsi/app.js","291","1","291","72"
"javascript-db-redis","/","recommendation","get;;'/user/:user_id/contacts';;;;READ;;1;;R1","/contacts/app.js","29","1","29","62"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/contacts/app.js","36","1","36","63"
"javascript-db-redis","/","recommendation","get;;opts;;;;READ;;1;;R1","/docstore/app/js/HealthChecker.js","44","16","60","10"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc-deleted';;;;READ;;1;;R1","/docstore/app.js","51","1","51","77"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc';;;;READ;;1;;R1","/docstore/app.js","52","1","52","62"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/ranges';;;;READ;;1;;R1","/docstore/app.js","53","1","53","67"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id';;;;READ;;1;;R1","/docstore/app.js","54","1","54","66"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id/deleted';;;;READ;;1;;R1","/docstore/app.js","55","1","55","80"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id/raw';;;;READ;;1;;R1","/docstore/app.js","56","1","56","73"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id/peek';;;;READ;;1;;R1","/docstore/app.js","57","1","57","72"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/docstore/app.js","85","1","85","52"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/docstore/app.js","87","1","87","63"
"javascript-db-redis","/","recommendation","blpop;;pendingListKey;;;;OTHER;;4;;R1R3R4R5","/document-updater/app/js/DispatchManager.js","46","16","87","10"
"javascript-db-redis","/","recommendation","sadd;;docsWithHistoryOps({ project_id : project_id });;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/HistoryRedisManager.js","34","12","43","5"
"javascript-db-redis","/","recommendation","set;;key;;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/LockManager.js","57","12","91","5"
"javascript-db-redis","/","recommendation","exists;;key;;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/LockManager.js","135","12","147","6"
"javascript-db-redis","/","recommendation","eval;;LockManager.unlockScript;;;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/LockManager.js","153","12","175","5"
"javascript-db-redis","/","recommendation","nodes;;'master';; master ;;OTHER;;4;;R1R2R3R4","/document-updater/app/js/ProjectFlusher.js","30","9","30","31"
"javascript-db-redis","/","recommendation","scan;;cursor;;;;READ;;2;;R1R4","/document-updater/app/js/ProjectFlusher.js","48","7","72","7"
"javascript-db-redis","/","recommendation","keys;;keySet;;;;READ;;2;;R1R4","/document-updater/app/js/ProjectFlusher.js","63","18","63","36"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/ProjectHistoryRedisManager.js","38","19","38","33"
"javascript-db-redis","/","recommendation","rpush;;projectHistoryOps({ project_id : project_id });;;;CREATE;;3;;R1R4R5","/document-updater/app/js/ProjectHistoryRedisManager.js","40","5","43","5"
"javascript-db-redis","/","recommendation","setnx;;projectHistoryFirstOpTimestamp({ project_id : project_id });;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/ProjectHistoryRedisManager.js","46","5","49","5"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/ProjectHistoryRedisManager.js","50","12","56","6"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/RealTimeRedisManager.js","36","19","36","33"
"javascript-db-redis","/","recommendation","lrange;;pendingUpdates({ doc_id : doc_id });;;;READ;;3;;R1R4R5","/document-updater/app/js/RealTimeRedisManager.js","37","5","37","79"
"javascript-db-redis","/","recommendation","ltrim;;pendingUpdates({ doc_id : doc_id });;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/RealTimeRedisManager.js","38","5","38","75"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/RealTimeRedisManager.js","39","12","62","6"
"javascript-db-redis","/","recommendation","llen;;pendingUpdates({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RealTimeRedisManager.js","66","12","66","66"
"javascript-db-redis","/","recommendation","publish;;`'applied-ops:' data.doc_id`;; applied-ops: ;;OTHER;;6;;R1R2R3R4R5R6","/document-updater/app/js/RealTimeRedisManager.js","82","14","82","69"
"javascript-db-redis","/","recommendation","publish;;'applied-ops';; applied-ops ;;OTHER;;6;;R1R2R3R4R5R6","/document-updater/app/js/RealTimeRedisManager.js","84","14","84","54"
"javascript-db-redis","/","recommendation","sadd;;docsInProject({ project_id : project_id });;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","95","7","110","8"
"javascript-db-redis","/","recommendation","mset;;{ docLines({ doc_id : doc_id }) : docLines, projectKey({ doc_id : doc_id }) : project_id, docVersion({ doc_id : doc_id }) : version, docHash({ doc_id : doc_id }) : docHash, ranges({ doc_id : doc_id }) : ranges, pathname({ doc_id : doc_id }) : pathname, projectHistoryId({ doc_id : doc_id }) : projectHistoryId };;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","98","9","109","9"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","126","17","126","31"
"javascript-db-redis","/","recommendation","strlen;;docLines({ doc_id : doc_id });;;;READ;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","127","5","127","43"
"javascript-db-redis","/","recommendation","del;;docLines({ doc_id : doc_id });;;;DELETE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","128","5","140","5"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","141","12","154","6"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","150","15","150","29"
"javascript-db-redis","/","recommendation","srem;;docsInProject({ project_id : project_id });;;;DELETE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","151","7","151","60"
"javascript-db-redis","/","recommendation","del;;projectState({ project_id : project_id });;;;DELETE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","152","7","152","50"
"javascript-db-redis","/","recommendation","exec;;callback;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","153","14","153","33"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","161","19","161","33"
"javascript-db-redis","/","recommendation","expire;;projectState({ project_id : project_id });;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","163","5","163","65"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","164","12","173","6"
"javascript-db-redis","/","recommendation","del;;projectState({ project_id : project_id });;;;DELETE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","180","12","180","67"
"javascript-db-redis","/","recommendation","mget;;...;;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","208","5","286","6"
"javascript-db-redis","/","recommendation","mget;;docVersion({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","293","12","304","5"
"javascript-db-redis","/","recommendation","get;;docLines({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","311","12","316","6"
"javascript-db-redis","/","recommendation","llen;;docOps({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","324","12","386","6"
"javascript-db-redis","/","recommendation","get;;docVersion({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","328","14","385","7"
"javascript-db-redis","/","recommendation","lrange;;docOps({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","362","18","383","11"
"javascript-db-redis","/","recommendation","get;;projectHistoryType({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","393","12","401","5"
"javascript-db-redis","/","recommendation","set;;projectHistoryType({ doc_id : doc_id });;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","408","12","412","5"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","505","25","505","39"
"javascript-db-redis","/","recommendation","mset;;{ docLines({ doc_id : doc_id }) : newDocLines, docVersion({ doc_id : doc_id }) : newVersion, docHash({ doc_id : doc_id }) : newHash, ranges({ doc_id : doc_id }) : ranges, lastUpdatedAt({ doc_id : doc_id }) : now(), lastUpdatedBy({ doc_id : doc_id }) : ... };;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","506","11","513","12"
"javascript-db-redis","/","recommendation","ltrim;;docOps({ doc_id : doc_id });;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","514","11","518","11"
"javascript-db-redis","/","recommendation","rpush;;docOps({ doc_id : doc_id });;;;CREATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","521","13","521","72"
"javascript-db-redis","/","recommendation","expire;;docOps({ doc_id : doc_id });;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","523","13","523","75"
"javascript-db-redis","/","recommendation","rpush;;uncompressedHistoryOps({ doc_id : doc_id });;;;CREATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","533","15","536","15"
"javascript-db-redis","/","recommendation","set;;unflushedTime({ doc_id : doc_id });;;;UPDATE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","541","13","541","71"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","543","18","575","12"
"javascript-db-redis","/","recommendation","set;;pathname({ doc_id : doc_id });;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","594","18","611","11"
"javascript-db-redis","/","recommendation","del;;unflushedTime({ doc_id : doc_id });;;;DELETE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","631","12","631","64"
"javascript-db-redis","/","recommendation","smembers;;docsInProject({ project_id : project_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","638","12","638","73"
"javascript-db-redis","/","recommendation","get;;lastUpdatedAt({ doc_id : doc_id });;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","648","23","648","69"
"javascript-db-redis","/","recommendation","zadd;;flushAndDeleteQueue();;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","659","12","664","5"
"javascript-db-redis","/","recommendation","zrangebyscore;;flushAndDeleteQueue();;;;READ;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","672","12","705","5"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/document-updater/app/js/RedisManager.js","688","23","688","37"
"javascript-db-redis","/","recommendation","zrange;;flushAndDeleteQueue();;;;READ;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","690","9","690","68"
"javascript-db-redis","/","recommendation","zremrangebyrank;;flushAndDeleteQueue();;;;DELETE;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","691","9","691","63"
"javascript-db-redis","/","recommendation","zcard;;flushAndDeleteQueue();;;;READ;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","692","9","692","47"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/document-updater/app/js/RedisManager.js","693","16","703","10"
"javascript-db-redis","/","recommendation","get;; ;; ;;READ;;1;;R1","/document-updater/app/js/sharejs/json-api.js","73","24","73","33"
"javascript-db-redis","/","recommendation","get;; ;; ;;READ;;1;;R1","/document-updater/app/js/sharejs/json-api.js","94","12","94","21"
"javascript-db-redis","/","recommendation","get;; ;; ;;READ;;1;;R1","/document-updater/app/js/sharejs/json-api.js","98","12","98","21"
"javascript-db-redis","/","recommendation","get;; ;; ;;READ;;1;;R1","/document-updater/app/js/sharejs/types/json-api.js","73","24","73","33"
"javascript-db-redis","/","recommendation","get;; ;; ;;READ;;1;;R1","/document-updater/app/js/sharejs/types/json-api.js","94","12","94","21"
"javascript-db-redis","/","recommendation","get;; ;; ;;READ;;1;;R1","/document-updater/app/js/sharejs/types/json-api.js","98","12","98","21"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id';;;;READ;;3;;R1R4R5","/document-updater/app.js","55","1","55","66"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id/peek';;;;READ;;3;;R1R4R5","/document-updater/app.js","56","1","56","72"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc';;;;READ;;3;;R1R4R5","/document-updater/app.js","58","1","58","79"
"javascript-db-redis","/","recommendation","get;;'/flush_all_projects';;;;READ;;3;;R1R4R5","/document-updater/app.js","92","1","92","63"
"javascript-db-redis","/","recommendation","get;;'/flush_queued_projects';;;;READ;;3;;R1R4R5","/document-updater/app.js","93","1","93","69"
"javascript-db-redis","/","recommendation","get;;'/total';;;;READ;;3;;R1R4R5","/document-updater/app.js","95","1","104","2"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;3;;R1R4R5","/document-updater/app.js","106","1","112","2"
"javascript-db-redis","/","recommendation","get;;'/health_check/redis';;;;READ;;3;;R1R4R5","/document-updater/app.js","117","1","126","2"
"javascript-db-redis","/","recommendation","get;;'/health_check/redis_cluster';;;;READ;;3;;R1R4R5","/document-updater/app.js","131","1","140","2"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;3;;R1R4R5","/document-updater/app.js","142","1","178","2"
"javascript-db-redis","/","recommendation","scan;;cursor;;;;READ;;3;;R1R4R5","/document-updater/expire_docops.js","14","5","29","6"
"javascript-db-redis","/","recommendation","keys;;keySet;;;;READ;;3;;R1R4R5","/document-updater/expire_docops.js","25","31","25","49"
"javascript-db-redis","/","recommendation","nodes;;'master';; master ;;OTHER;;6;;R1R2R3R4R5R6","/document-updater/expire_docops.js","35","7","35","29"
"javascript-db-redis","/","recommendation","expire;;key;;;;UPDATE;;5;;R1R3R4R5R6","/document-updater/expire_docops.js","49","16","49","64"
"javascript-db-redis","/","recommendation","set;;'Content-Length';; Content-Length ;;UPDATE;;2;;R1R2","/filestore/app/js/FileController.js","106","5","106","39"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/file/:file_id';;;;READ;;1;;R1","/filestore/app.js","43","1","47","1"
"javascript-db-redis","/","recommendation","get;;'/template/:template_id/v/:version/:format';;;;READ;;1;;R1","/filestore/app.js","75","1","79","1"
"javascript-db-redis","/","recommendation","get;;'/template/:template_id/v/:version/:format/:sub_type';;;;READ;;1;;R1","/filestore/app.js","80","1","84","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/public/:public_file_id';;;;READ;;1;;R1","/filestore/app.js","96","1","100","1"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/size';;;;READ;;1;;R1","/filestore/app.js","118","1","122","1"
"javascript-db-redis","/","recommendation","get;;'/bucket/:bucket/key/*';;;;READ;;1;;R1","/filestore/app.js","124","1","128","1"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/filestore/app.js","130","1","132","2"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/filestore/app.js","134","1","134","53"
"javascript-db-redis","/","recommendation","get;;opts;;;;READ;;1;;R1","/notifications/app/js/HealthCheckController.js","50","16","74","10"
"javascript-db-redis","/","recommendation","del;;opts;;;;DELETE;;1;;R1","/notifications/app/js/HealthCheckController.js","89","16","111","10"
"javascript-db-redis","/","recommendation","del;;opts;;;;DELETE;;1;;R1","/notifications/app/js/HealthCheckController.js","100","18","110","12"
"javascript-db-redis","/","recommendation","get;;'/user/:user_id';;;;READ;;1;;R1","/notifications/app.js","33","1","33","58"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/notifications/app.js","41","1","41","73"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/notifications/app.js","43","1","52","1"
"javascript-db-redis","/","recommendation","get;;'*';;;;READ;;2;;R1R2","/notifications/app.js","54","1","54","47"
"javascript-db-redis","/","recommendation","get;;rclient;;;;READ;;2;;R1R3","/real-time/app/js/ChannelManager.js","17","7","17","28"
"javascript-db-redis","/","recommendation","get;;rclient;;;;READ;;2;;R1R3","/real-time/app/js/ChannelManager.js","17","33","17","78"
"javascript-db-redis","/","recommendation","set;;rclient;;;;UPDATE;;2;;R1R3","/real-time/app/js/ChannelManager.js","17","33","17","65"
"javascript-db-redis","/","recommendation","subscribe;;channel;;;;OTHER;;2;;R1R3","/real-time/app/js/ChannelManager.js","26","14","27","27"
"javascript-db-redis","/","recommendation","get;;channel;;;;READ;;2;;R1R3","/real-time/app/js/ChannelManager.js","29","15","29","43"
"javascript-db-redis","/","recommendation","get;;channel;;;;READ;;2;;R1R3","/real-time/app/js/ChannelManager.js","47","28","47","56"
"javascript-db-redis","/","recommendation","set;;channel;;;;UPDATE;;2;;R1R3","/real-time/app/js/ChannelManager.js","52","5","52","51"
"javascript-db-redis","/","recommendation","unsubscribe;;channel;;;;OTHER;;2;;R1R3","/real-time/app/js/ChannelManager.js","62","14","63","29"
"javascript-db-redis","/","recommendation","get;;channel;;;;READ;;2;;R1R3","/real-time/app/js/ChannelManager.js","65","15","65","43"
"javascript-db-redis","/","recommendation","get;;channel;;;;READ;;2;;R1R3","/real-time/app/js/ChannelManager.js","79","28","79","56"
"javascript-db-redis","/","recommendation","set;;channel;;;;UPDATE;;2;;R1R3","/real-time/app/js/ChannelManager.js","84","5","84","53"
"javascript-db-redis","/","recommendation","publish;;channel;;;;OTHER;;2;;R1R3","/real-time/app/js/ChannelManager.js","99","5","99","34"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/real-time/app/js/ConnectedUsersManager.js","26","19","26","33"
"javascript-db-redis","/","recommendation","sadd;;clientsInProject({ project_id : project_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","28","5","28","64"
